"1460803685171","34",":app:assembleDebug","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","35",":app:checkReleaseManifest","true","true","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","36",":app:prepareReleaseDependencies","true","true","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","37",":app:compileReleaseAidl","true","true","false","11","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","38",":app:compileReleaseRenderscript","true","true","false","31","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","39",":app:generateReleaseBuildConfig","true","true","false","28","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","40",":app:mergeReleaseShaders","true","true","false","12","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","41",":app:compileReleaseShaders","true","true","false","9","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","42",":app:generateReleaseAssets","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","43",":app:mergeReleaseAssets","true","true","false","14","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","44",":app:generateReleaseResValues","true","true","false","10","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","45",":app:generateReleaseResources","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","46",":app:mergeReleaseResources","true","true","false","1647","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","47",":app:processReleaseManifest","true","true","false","89","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","48",":app:processReleaseResources","true","true","false","455","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","49",":app:generateReleaseSources","true","false","false","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","50",":app:compileReleaseJavaWithJavac","true","true","false","203","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","51",":app:compileReleaseNdk","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","52",":app:compileReleaseSources","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","53",":app:lintVitalRelease","true","true","false","2753","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","54",":app:prePackageMarkerForRelease","true","true","false","4","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","55",":app:transformClassesWithDexForRelease","true","true","false","1697","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","56",":app:mergeReleaseJniLibFolders","true","true","false","7","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","57",":app:transformNative_libsWithMergeJniLibsForRelease","true","true","false","10","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","58",":app:processReleaseJavaRes","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","59",":app:transformResourcesWithMergeJavaResForRelease","true","true","false","12","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","60",":app:packageRelease","true","true","false","256","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","61",":app:assembleRelease","true","false","false","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","62",":app:assemble","true","false","false","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","63",":buildtimetracker:compileJava","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","64",":buildtimetracker:compileGroovy","true","true","false","2760","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","65",":buildtimetracker:processResources","true","true","false","35","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","66",":buildtimetracker:classes","true","false","false","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","67",":buildtimetracker:jar","true","true","false","76","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","68",":buildtimetracker:assemble","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","69",":hellocustomgradleplugin:preBuild","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","70",":hellocustomgradleplugin:preDebugBuild","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","71",":hellocustomgradleplugin:compileDebugNdk","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","72",":hellocustomgradleplugin:compileLint","true","true","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","73",":hellocustomgradleplugin:copyDebugLint","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","74",":hellocustomgradleplugin:checkDebugManifest","true","true","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","75",":hellocustomgradleplugin:preDebugAndroidTestBuild","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","76",":hellocustomgradleplugin:preDebugUnitTestBuild","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","77",":hellocustomgradleplugin:preReleaseBuild","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","78",":hellocustomgradleplugin:preReleaseUnitTestBuild","true","false","true","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","79",":hellocustomgradleplugin:prepareComAndroidSupportAnimatedVectorDrawable2330Library","true","false","true","13","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","80",":hellocustomgradleplugin:prepareComAndroidSupportAppcompatV72330Library","true","false","true","97","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","81",":hellocustomgradleplugin:prepareComAndroidSupportSupportV42330Library","true","false","true","4","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","82",":hellocustomgradleplugin:prepareComAndroidSupportSupportVectorDrawable2330Library","true","false","true","3","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","83",":hellocustomgradleplugin:prepareDebugDependencies","true","true","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","84",":hellocustomgradleplugin:compileDebugAidl","true","false","true","7","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","85",":hellocustomgradleplugin:compileDebugRenderscript","true","false","true","11","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","86",":hellocustomgradleplugin:generateDebugBuildConfig","true","false","true","8","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","87",":hellocustomgradleplugin:mergeDebugShaders","true","false","true","9","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","88",":hellocustomgradleplugin:compileDebugShaders","true","false","true","13","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","89",":hellocustomgradleplugin:generateDebugAssets","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","90",":hellocustomgradleplugin:mergeDebugAssets","true","false","true","9","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","91",":hellocustomgradleplugin:generateDebugResValues","true","false","true","7","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","92",":hellocustomgradleplugin:generateDebugResources","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","93",":hellocustomgradleplugin:mergeDebugResources","true","false","true","155","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","94",":hellocustomgradleplugin:processDebugManifest","true","false","true","8","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","95",":hellocustomgradleplugin:processDebugResources","true","false","true","70","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","96",":hellocustomgradleplugin:generateDebugSources","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","97",":hellocustomgradleplugin:compileDebugJavaWithJavac","true","false","true","19","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","98",":hellocustomgradleplugin:extractDebugAnnotations","true","false","true","8","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","99",":hellocustomgradleplugin:mergeDebugProguardFiles","true","false","true","2","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","100",":hellocustomgradleplugin:packageDebugRenderscript","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","101",":hellocustomgradleplugin:packageDebugResources","true","false","true","10","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","102",":hellocustomgradleplugin:processDebugJavaRes","true","false","true","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","103",":hellocustomgradleplugin:transformResourcesWithMergeJavaResForDebug","true","false","true","2","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","104",":hellocustomgradleplugin:transformClassesAndResourcesWithSyncLibJarsForDebug","true","false","true","11","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","105",":hellocustomgradleplugin:mergeDebugJniLibFolders","true","false","true","5","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","106",":hellocustomgradleplugin:transformNative_libsWithMergeJniLibsForDebug","true","false","true","3","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","107",":hellocustomgradleplugin:transformNative_libsWithSyncJniLibsForDebug","true","false","true","3","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","108",":hellocustomgradleplugin:bundleDebug","true","false","true","7","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","109",":hellocustomgradleplugin:compileDebugSources","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","110",":hellocustomgradleplugin:assembleDebug","true","false","true","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","111",":hellocustomgradleplugin:compileReleaseNdk","true","false","true","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","112",":hellocustomgradleplugin:copyReleaseLint","true","false","true","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","113",":hellocustomgradleplugin:checkReleaseManifest","true","true","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","114",":hellocustomgradleplugin:prepareReleaseDependencies","true","true","false","10","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","115",":hellocustomgradleplugin:compileReleaseAidl","true","true","false","17","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","116",":hellocustomgradleplugin:compileReleaseRenderscript","true","true","false","17","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","117",":hellocustomgradleplugin:generateReleaseBuildConfig","true","true","false","7","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","118",":hellocustomgradleplugin:mergeReleaseShaders","true","true","false","9","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","119",":hellocustomgradleplugin:compileReleaseShaders","true","true","false","6","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","120",":hellocustomgradleplugin:generateReleaseAssets","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","121",":hellocustomgradleplugin:mergeReleaseAssets","true","true","false","14","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","122",":hellocustomgradleplugin:generateReleaseResValues","true","true","false","4","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","123",":hellocustomgradleplugin:generateReleaseResources","true","false","false","2","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","124",":hellocustomgradleplugin:mergeReleaseResources","true","true","false","1108","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","125",":hellocustomgradleplugin:processReleaseManifest","true","true","false","12","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","126",":hellocustomgradleplugin:processReleaseResources","true","true","false","373","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","127",":hellocustomgradleplugin:generateReleaseSources","true","false","false","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","128",":hellocustomgradleplugin:compileReleaseJavaWithJavac","true","true","false","168","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","129",":hellocustomgradleplugin:extractReleaseAnnotations","true","true","false","305","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","130",":hellocustomgradleplugin:mergeReleaseProguardFiles","true","true","false","2","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","131",":hellocustomgradleplugin:packageReleaseRenderscript","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","132",":hellocustomgradleplugin:packageReleaseResources","true","true","false","15","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","133",":hellocustomgradleplugin:processReleaseJavaRes","true","false","true","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","134",":hellocustomgradleplugin:transformResourcesWithMergeJavaResForRelease","true","true","false","5","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","135",":hellocustomgradleplugin:transformClassesAndResourcesWithSyncLibJarsForRelease","true","true","false","23","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","136",":hellocustomgradleplugin:mergeReleaseJniLibFolders","true","true","false","50","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","137",":hellocustomgradleplugin:transformNative_libsWithMergeJniLibsForRelease","true","true","false","16","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","138",":hellocustomgradleplugin:transformNative_libsWithSyncJniLibsForRelease","true","true","false","31","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","139",":hellocustomgradleplugin:bundleRelease","true","true","false","36","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","140",":hellocustomgradleplugin:compileReleaseSources","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","141",":hellocustomgradleplugin:assembleRelease","true","false","false","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","142",":hellocustomgradleplugin:assemble","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","143",":timeanddate:compileJava","true","false","true","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","144",":timeanddate:compileGroovy","true","true","false","371","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","145",":timeanddate:processResources","true","true","false","14","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","146",":timeanddate:classes","true","false","false","1","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","147",":timeanddate:jar","true","true","false","15","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460803685171","148",":timeanddate:assemble","true","false","false","0","2016-04-16T10:48:05,171Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","0",":app:preBuild","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","1",":app:preDebugBuild","true","false","true","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","2",":app:checkDebugManifest","true","true","false","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","3",":app:preReleaseBuild","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","4",":app:prepareComAndroidSupportAnimatedVectorDrawable2330Library","true","false","true","30","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","5",":app:prepareComAndroidSupportAppcompatV72330Library","true","false","true","79","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","6",":app:prepareComAndroidSupportSupportV42330Library","true","false","true","6","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","7",":app:prepareComAndroidSupportSupportVectorDrawable2330Library","true","false","true","8","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","8",":app:prepareDebugDependencies","true","true","false","0","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","9",":app:compileDebugAidl","true","false","true","4","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","10",":app:compileDebugRenderscript","true","false","true","7","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","11",":app:generateDebugBuildConfig","true","false","true","9","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","12",":app:mergeDebugShaders","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","13",":app:compileDebugShaders","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","14",":app:generateDebugAssets","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","15",":app:mergeDebugAssets","true","false","true","5","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","16",":app:generateDebugResValues","true","false","true","2","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","17",":app:generateDebugResources","true","false","true","1","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
"1460804476665","18",":app:mergeDebugResources","true","false","true","115","2016-04-16T11:01:16,665Z","Intel(R) Core(TM) i5-4308U CPU @ 2.80GHz","Mac OS X 10.11.3 x86_64"
